,Airport,Ranking
116,TPA,6.803769282304641
117,BHX,6.715258888165162
118,MRS,6.6675358120713835
119,SHE,6.651935828826011
120,MDW,6.645898937875982
121,NBO,6.592754625594543
122,MEL,6.572444274498136
123,KWE,6.520082958343536
124,CMN,6.481677173616036
125,TNA,6.380051974794937
126,FOC,6.350591645055791
127,HRB,6.344920145725557
128,AYT,6.327551067260797
129,VCE,6.283238777877075
130,WAW,6.1561399679554745
131,EDI,6.125198792550837
132,AKL,6.014680603953199
133,KWI,5.952030857158824
134,MSY,5.930216476163997
135,SAN,5.878737755122797
136,PDX,5.8394397074786175
137,CTA,5.819647640673571
138,MLA,5.8187051562212915
139,ACE,5.801666461010834
140,OTP,5.795428385777576
141,HNL,5.69721714109386
142,YYC,5.686348343353143
143,AMM,5.678637744036019
144,LIM,5.6436387928950165
145,ADD,5.5735143986876725
146,LTN,5.524630153784599
147,NNG,5.475361676030102
148,HER,5.472015868212247
149,SGN,5.414815419930668
150,PTY,5.409723784160349
151,TYN,5.371057791412027
152,STL,5.337224746943573
153,FAO,5.3173862031941335
154,SHJ,5.237004013300456
155,RIX,5.222648000137591
156,MCT,5.219133837674123
157,SYX,5.217120470488788
158,OPO,5.216975217570349
159,SVX,5.216768499050768
160,IBZ,5.1935067544900075
161,BRS,5.1884868414125025
162,KBP,5.170276597778002
163,KWL,5.122182633893663
164,BUD,5.09965478311634
165,HAK,5.094145725545281
166,SJU,5.0227503377616305
167,MAA,5.015747811104068
168,CMB,4.948770112450473
169,EMA,4.934653765559309
170,LCA,4.908996299522055
171,GLA,4.89628665184652
172,BSL,4.86444352800343
173,DPS,4.863073321813651
174,BLR,4.79179665209813
175,FUE,4.770283494582838
176,CCU,4.712409511188572
177,GIG,4.705454704047081
178,NTE,4.669350830350455
179,BSB,4.6427792169873126
180,TUN,4.641901610325402
181,ALG,4.620948068838338
182,OVB,4.619034489886419
183,BLQ,4.588107182093586
184,CCS,4.567055206351516
185,VKO,4.548833514186267
186,CRL,4.527088883463336
187,GDL,4.520568568328918
188,SKG,4.489753804737403
189,RHO,4.40751161680002
190,PER,4.386368709486073
191,BGY,4.374377093345524
192,BEG,4.366035584093818
193,SXF,4.34185998392076
194,HAN,4.340867766118315
195,BAH,4.327694498877679
196,HET,4.254848770506593
197,NGO,4.231601154349451
198,DMM,4.22582050163287
199,TLS,4.218521127154475
200,KHN,4.205459260400918
201,VLC,4.199829655927557
202,FUK,4.173304691249394
203,TAS,4.165845496606253
204,AUS,4.143619226188859
205,LBA,4.126511125993765
206,RDU,4.123820703663058
207,NGB,4.123441897035469
208,NCL,4.119035042243786
209,CLE,4.106701363743614
210,BNA,4.105624958853578
211,LHW,4.054748449773279
212,NAY,4.041672814534869
213,NAP,4.037649741980313
214,PSA,4.017926758055522
215,CTS,3.9958431239878776
216,SJW,3.9919379095064023
217,PUS,3.9232777119281277
218,HAJ,3.9202747293474363
219,WNZ,3.9139661791960805
220,MFM,3.9036274559967246
221,SCL,3.9012683692961643
222,MCI,3.82702762081775
223,CVG,3.7945986511768988
224,HFE,3.7640833510346683
225,SJO,3.750170475967946
226,DAC,3.7488909162475474
227,EZE,3.720203356697862
228,RAK,3.6992356413168648
229,LUX,3.679455462491759
230,PIT,3.6623494132529024
231,YEG,3.5894105712895454
232,EIN,3.5874949267951024
233,MTY,3.586282171843544
234,HOU,3.585041311656931
235,HYD,3.5784359434153936
236,PUJ,3.5552139233815825
237,BGO,3.5370609041112764
238,ADB,3.5147835350489096
239,ALA,3.5067293469896237
240,NAS,3.492578306656544
241,BOD,3.486040002752198
242,ANC,3.4811986103191574
243,DMK,3.476661852673218
244,IND,3.4213897700452227
245,BEY,3.411756471180184
246,SOF,3.386588708320654
247,LCY,3.3828805716030246
248,SAT,3.368851835606569
249,AEP,3.362003625590702
250,GYD,3.321182697424287
251,HKT,3.307545201606329
252,KHI,3.284554911141617
253,CGQ,3.2717523895147105
254,DKR,3.2571229578770797
255,IKA,3.2563211503966407
256,KHH,3.2469118522118503
257,INC,3.239939362597301
258,RSW,3.2272271337357537
259,CMH,3.2236986114012827
260,THR,3.2012566545199346
261,PMO,3.2003574517201074
262,BVA,3.1940324657469947
263,BIO,3.1933366570267334
264,MHD,3.1929698939369033
265,SVQ,3.1678398312173064
266,SUB,3.145864293059553
267,DBV,3.1324050580074654
268,LJG,3.1130572279883264
269,MED,3.0963218096026295
270,OKA,3.088416485208482
271,LOS,3.066345596377453
272,LPL,3.064538737862834
273,ISB,3.050732884578515
274,VNO,3.047076951567229
275,LIN,3.040069206523669
276,KRK,3.036540355624982
277,SJC,3.0098189478170516
278,CJU,2.985841753196689
279,MKE,2.982454625500755
280,VCP,2.935950997921337
281,ZUH,2.927727546882288
282,DLM,2.921352489068133
283,OAK,2.894981644960747
284,ESB,2.8936241342512026
285,SXM,2.8760193915051673
286,COK,2.866439187876212
287,MSQ,2.8432142664397224
288,LHE,2.834476792134183
289,SSA,2.8065469792146054
290,DYU,2.7744111212164864
291,CNS,2.773332619738748
292,GOT,2.751934479776248
293,CFU,2.7457701589240604
294,YNT,2.732012351853567
295,MEM,2.7157805535331767
296,UPG,2.7140483224837633
297,TSE,2.7092406571407968
298,CIA,2.695218892152781
299,YHZ,2.694030605145911
300,SVG,2.6832262458636995
301,SMF,2.671222883998572
302,FLR,2.669972914350773
303,CNF,2.668139905569967
304,ACC,2.6664140663251463
305,GDN,2.6653025314698167
306,BRE,2.6596948225257058
307,FNC,2.653692223106911
308,OLB,2.6444959115081472
309,GRO,2.642995028749195
310,POM,2.640516752444212
311,BRI,2.623941121654948
312,SAL,2.6186443554699816
313,BKI,2.6050577837305484
314,BDL,2.5841263635089105
315,ADL,2.5667996687391366
316,SFB,2.5563985720289293
317,HHN,2.5304306228859508
318,SPU,2.513488035834666
319,ABJ,2.5129696599435505
320,RGN,2.501434873997935
321,BLL,2.4966416999935217
322,SJD,2.463324177372402
323,CHQ,2.432852065219278
324,KJA,2.4294998045117864
325,SDQ,2.4219062403758618
326,KGS,2.4175785571523
327,NUE,2.417403296522963
328,KEF,2.409325178117158
329,TIP,2.4032593481817415
330,DLA,2.4021380819242206
331,XNN,2.3982061720088637
332,CEB,2.3904207349317934
333,LAD,2.384312970297131
334,KRR,2.38214610398326
335,EVN,2.368936491322258
336,CNX,2.355121132301202
337,DWC,2.3307594681992003
338,AUA,2.30958913650748
339,CGH,2.305964560145206
340,KTM,2.2939223314813506
341,FRU,2.2820599616461905
342,YOW,2.2806787498910803
343,WUX,2.2793198135069153
344,CAG,2.2678351125471785
345,NBE,2.257775373342745
346,JAX,2.2536281378052
347,PVR,2.229205409423118
348,MBJ,2.2291421571968173
349,DRW,2.2165927443893523
350,ZAG,2.208015949170811
351,PBI,2.1948296210437594
352,SNA,2.1885977910219085
353,TRD,2.181113519264088
354,TRN,2.1741336176859316
355,PFO,2.172256355284011
356,HAV,2.1644704082866766
357,YWG,2.161489504230927
358,JJN,2.1406618238249013
359,IKT,2.1398001638227004
360,CWB,2.134818964149829
361,TIJ,2.1237104324461216
362,ITM,2.10853848925926
363,SDF,2.1070229596784524
364,ABZ,2.106915330702796
365,OGG,2.1049678122114206
366,MRU,2.104011367491315
367,CHC,2.1036080698716884
368,CPT,2.0811694216340024
369,MLE,2.080283081124617
370,LIL,2.077146527162468
371,POA,2.0638255160963017
372,PEN,2.062941480911113
373,BET,2.061441213438246
374,ABQ,2.059181624465837
375,TSF,2.053497877028149
376,KRT,2.05169561468766
377,NRN,2.0515434141517006
378,PPT,2.049394565723703
379,TRV,2.04707749730001
380,OKC,2.0284685744403133
381,LEJ,2.024032021347617
382,NAN,2.022442380564525
383,AJA,2.0161758323522143
384,SYZ,2.014584555703777
385,HRG,1.995885196259269
386,GUA,1.9893750285099197
387,RYG,1.9890973927983422
388,HBE,1.986419000559268
389,TSA,1.9808762069596366
390,TLL,1.9783232575196992
391,UIO,1.9772816821033967
392,JER,1.974755426358822
393,YKS,1.9482874777953636
394,REP,1.946122828116706
395,SAH,1.9430521048711027
396,COO,1.9374971890444335
397,SSH,1.9370814199496709
398,TRF,1.9358366640361686
399,VRN,1.926875014734867
400,KHV,1.9096439902018265
401,KGL,1.896323734373582
402,ORF,1.8863256755331168
403,GMP,1.8806633859780908
404,RIC,1.879757538065213
405,SWA,1.86603621944096
406,MAH,1.8631417340679939
407,FAI,1.8605180678082
408,WLG,1.8582496409285563
409,BIA,1.8487359679259219
410,DJE,1.843126817951797
411,TBS,1.8338440716099085
412,CZX,1.8294013969951146
413,SXB,1.8281445435025094
414,MYR,1.8269496801349228
415,TIA,1.8173331897423333
416,DAL,1.8104493610835488
417,ORK,1.8097850019430723
418,POS,1.7994640868595246
419,GYE,1.7886472644831846
420,KIV,1.782998992841768
421,LUN,1.7791976507849308
422,BFS,1.7790430624878948
423,RTM,1.776917651570795
424,BUF,1.7662927603675624
425,DTM,1.7652338617211034
426,SZG,1.764169204409246
427,WRO,1.7639688456388825
428,ORN,1.7593833684097784
429,BHM,1.746916888281681
430,OMA,1.7457830610653637
431,AMD,1.7442087656584924
432,GUM,1.743994118128766
433,REC,1.7402047317583742
434,CHS,1.737379628859514
435,SCQ,1.7277131429876966
436,ANU,1.7275616952251631
437,AZA,1.7270983830268487
438,SOU,1.7081825730895954
439,LBD,1.7044618595807797
440,LJU,1.7036116295723045
441,BPN,1.7019099883943993
442,PNQ,1.6942518615240678
443,TFN,1.6895934261391317
444,DAR,1.686662141966993
445,NYO,1.6759315973032303
446,DAD,1.668998396473787
447,FOR,1.6670036062544813
448,EBB,1.6656563391065733
449,AHO,1.6655883120244512
450,PIE,1.6576984597367224
451,BJV,1.6363177192246139
452,OUA,1.6290618207016812
453,STT,1.6180831777254139
454,CGB,1.6150949650627844
455,CUR,1.596719889392823
456,ABV,1.5904273635408401
457,PLS,1.5888831012191995
458,DAY,1.5885324418733704
459,CWL,1.5789730503633908
460,EBL,1.5772032394790347
461,HRE,1.5755763647236316
462,GAU,1.5754273588434138
463,PNH,1.572470958710621
464,SNN,1.5456761603415985
465,TUS,1.5429156612621924
466,SDJ,1.54134269648741
467,RMQ,1.5402480312629383
468,TYS,1.5397517605273445
469,PEW,1.5253479570570543
470,ROC,1.518921701140194
471,CCJ,1.5117020713892115
472,YQB,1.4972506357504107
473,TPS,1.4969507556767874
474,KTW,1.495938436729159
475,SDU,1.4897841544686667
476,ROV,1.4867949512232297
477,YCU,1.4865557869490214
478,YZF,1.480079792046023
479,ALB,1.4745788097628898
480,VLI,1.4742966885858375
481,BAV,1.4737441095476351
482,OSS,1.4727942657018216
483,LXA,1.471852884659088
484,GSP,1.47158840223863
485,KZN,1.4701237870008632
486,OME,1.4659572051350918
487,TOS,1.4539120219210062
488,KIN,1.451969249822318
489,RNO,1.4512985675125374
490,OOL,1.4512287141789266
491,AGA,1.4478480301958656
492,LIT,1.4404348296581868
493,GRR,1.440226903596702
494,FIH,1.4352313238096304
495,MAO,1.432125145305053
496,BEL,1.4295796626114692
497,BZE,1.4282134679575853
498,PTP,1.4267274908464262
499,SZB,1.4191920486154777
500,PVD,1.4182851036817175
501,DSM,1.4146193348819704
502,GOI,1.414208893710025
503,OTZ,1.4137870635457965
504,KUF,1.4097578268526227
505,TUL,1.404890030957466
506,WMI,1.4023470870962438
507,JOG,1.3933023884177789
508,TNR,1.3887557888507525
509,GCM,1.3886304531411047
510,ZAD,1.3832345437652687
511,BTH,1.3646474669935686
512,BKO,1.3627008701493866
513,AER,1.3612228081409203
514,TXN,1.354417597496559
515,CLO,1.349543464531492
516,BMA,1.3392216200339297
517,VVO,1.3266715645816038
518,MDE,1.3248218456303658
519,DSN,1.3247293881275237
520,SUF,1.3189712019294735
521,ONT,1.3185034003405447
522,SYR,1.3173832022708298
523,LPB,1.3157163878369007
524,PDL,1.303346565050571
525,PSP,1.295605307314799
526,KCH,1.2955564942530522
527,GSO,1.2953837862919604
528,SKP,1.2945362294267988
529,VTE,1.2913656755432432
530,KBL,1.2884638945709663
531,HIR,1.2881969169137604
532,BZV,1.285565802101242
533,KTN,1.2805165151848759
534,YRT,1.2765524564304402
535,MPL,1.2707674413690335
536,BEN,1.262843217859615
537,EXT,1.251288960969657
538,MYY,1.2450217978677494
539,LBV,1.2346733326645698
540,VVI,1.2332435493661797
541,TJM,1.2328886329887665
542,FMM,1.228241369398687
543,UFA,1.2281052803571382
544,BGI,1.224793440912172
545,YIH,1.2226412025987885
546,AWZ,1.2120768324324664
547,XNA,1.21002999867262
548,JNU,1.2065689638714738
549,PAP,1.205161049488174
550,DRS,1.1718600738591223
551,SAP,1.1707302821626524
552,IEV,1.1707213248562172
553,BDS,1.158662496816855
554,BWN,1.1569176831136452
555,HMO,1.1568562715587178
556,SAV,1.155342723372027
557,MRV,1.1538134704748064
558,HPN,1.1535008525580166
559,ELP,1.146575691690798
560,JHG,1.144182535095916
561,YYT,1.1435783007011457
562,PIK,1.1418905757808464
563,MVD,1.1374549093738753
564,SCO,1.125135508339741
565,WIL,1.122515909745766
566,GSE,1.1194646340344654
567,YZV,1.117008879317227
568,FDF,1.1143149043231684
569,POZ,1.1138724241124753
570,CLJ,1.1126292115119947
571,PRN,1.1106651166313977
572,CAK,1.096081749898558
573,BHD,1.0955423344021433
574,MIG,1.0945121374615496
575,ADE,1.0930431384175396
576,FNA,1.0915252687137649
577,LIR,1.0898032180791164
578,XUZ,1.0869470685337803
579,XRY,1.0857262110911634
580,AAL,1.0828622986581984
581,DUR,1.0748090212161012
582,JRO,1.0710941187509317
583,LFW,1.0704051550542288
584,FKB,1.0692205641674215
585,BOI,1.067249257535944
586,GYN,1.064521214388115
587,KOA,1.0632389641705995
588,GOA,1.0629783788715772
589,LIH,1.060935353941282
590,NSI,1.0608240231810828
591,DYG,1.0606826742147055
592,RUN,1.0597267530522718
593,BHY,1.0568290311052249
594,MJV,1.0504144035713026
595,BTS,1.046289644184548
596,FLN,1.0458157366261829
597,CEK,1.0432581254599154
598,PNS,1.0410976263080012
599,REU,1.0410246835598704
600,IFN,1.0380390652247962
601,MDC,1.0317282672906702
602,KUN,1.0304402239358257
603,MHT,1.0268405661146007
604,BOH,1.0171912034174404
605,FAT,1.0151567539472275
606,BDO,1.0142145671916432
607,LEX,1.0131530638136323
608,ULN,1.0129738639293813
609,ICT,1.0110917334732943
610,CLY,1.0098010744595192
611,SDR,1.0089876321508566
612,WDH,0.9888716302016954
613,ZHA,0.9883128277856471
614,ODS,0.981022982591101
615,BND,0.9792748018835983
616,PMV,0.9772246287580783
617,GEA,0.9755144342892674
618,TNG,0.974327462546135
619,JIB,0.9699624015455577
620,MDT,0.9685979447097018
621,GRZ,0.9666203832242772
622,LYI,0.9580280249824359
623,YIW,0.9577429689532148
624,RAI,0.9571510242302186
625,GOJ,0.9533137600030162
626,RAO,0.9502013408206194
627,GCI,0.9498574635580814
628,FEZ,0.9493508018877123
629,YTY,0.9432619400128787
630,YFB,0.941566643840125
631,BUR,0.9407979868802925
632,LEI,0.9390405318224987
633,PWM,0.9382383230120698
634,LGB,0.9358392030281829
635,KOJ,0.9327271080887757
636,UVF,0.9310808537443093
637,NDR,0.9225989044190143
638,LWO,0.9163532089468026
639,JHB,0.916021092368653
640,OMS,0.9157774109852516
641,CID,0.9081665977722816
642,MPM,0.9064130193551959
643,DJJ,0.9054656523517973
644,NTG,0.9051863062640008
645,PGD,0.9044452209876686
646,TGU,0.9028561496880089
647,USM,0.9011100178184569
648,ASU,0.9009952885292462
649,PNR,0.8972284584224491
650,LKO,0.8972120530991993
651,ZTH,0.8906236094242542
652,HSV,0.8905444800863184
653,UUS,0.8900724570552209
654,HLD,0.888854338657929
655,YNZ,0.888337112588948
656,JAN,0.8843746491665976
657,ADA,0.8826926692519593
658,VTZ,0.8814590614908424
659,BES,0.879852651823018
660,KLO,0.8785306514208103
661,NGS,0.8776393098286949
662,BOO,0.8773573477313475
663,CKY,0.87519962696874
664,DOM,0.872892874776717
665,MSN,0.8688123636628217
666,SID,0.8653764828765997
667,KIH,0.8618891358609149
668,TSV,0.8618161076304274
669,PKU,0.8611928810073599
670,OVD,0.8601418232680479
671,YQR,0.8600077859529681
672,CAE,0.8585124717857048
673,LYG,0.8576413103106827
674,KMQ,0.8549944446242438
675,JAI,0.8548997442591486
676,HIJ,0.8547872827913104
677,NIM,0.8535428311858291
678,SJJ,0.8515038771317074
679,EYW,0.8511641241565067
680,CUU,0.8499331442358634
681,TGD,0.840027347698121
682,NUX,0.8390637658511588
683,BVC,0.8382939611571778
684,CZL,0.8381422033598483
685,SRG,0.8364577669132166
686,CGR,0.8363397492132306
687,MMX,0.8354425756299009
688,CIH,0.834621058663493
689,CJB,0.8340425479359502
690,YYR,0.8285721325567355
691,MIR,0.824849750392225
692,JUV,0.820621777568378
693,JTR,0.820164341783103
694,KIJ,0.8193053715393008
695,ZYI,0.8174981593191355
696,CGP,0.8167937366026694
697,YXL,0.8121997451330533
698,LOP,0.810138220052392
699,ISP,0.8091492291559996
700,NOC,0.8088474141290914
701,CZM,0.807099106296364
702,FWA,0.806984354859267
703,LGK,0.8051604210755493
704,VER,0.7970410283436995
705,ASB,0.796537225569116
706,JDZ,0.7964827681408266
707,IXE,0.7953458488065301
708,DOK,0.7929890320534191
709,PUY,0.7925854565292857
710,CHA,0.7909097376991208
711,MDL,0.7853475527500727
712,YWK,0.783596290329219
713,FPO,0.7830854692830597
714,GEG,0.7819194745792605
715,YLW,0.7814043224548024
716,IDR,0.7804976064785316
717,NAT,0.7791477344038475
718,BJX,0.7775338048162934
719,CUL,0.7773294675220637
720,ANI,0.7772767348034878
721,KGD,0.7767433009897533
722,MGQ,0.7763281101044259
723,KBV,0.7755217843762381
724,ROB,0.7744275590274395
725,CIF,0.7737170153666479
726,VIX,0.7719445856631053
727,YXE,0.7715066450955572
728,DZA,0.7709658771307293
729,WUS,0.7706005820403554
730,LZH,0.7704746392270065
731,TBZ,0.7700474928952614
732,IXB,0.7696095933818445
733,MLI,0.768888191364215
734,PIA,0.7670629308533718
735,TTN,0.7663093269143215
736,BGW,0.765350851556611
737,GND,0.7636378731277302
738,MZT,0.7627921532440963
739,BDA,0.7603610517403447
740,CRW,0.7597428267232226
741,SEN,0.7590745898642427
742,ROA,0.7576500672937478
743,JZH,0.7560640823676555
744,SGC,0.7530398191722014
745,AHB,0.7516787258369129
746,YTZ,0.750259200246828
747,BIQ,0.747966123089318
748,NAG,0.7475525771271574
749,MID,0.7455738149168707
750,COS,0.7438756158388373
751,TLH,0.7435008200233337
752,UDI,0.741037244656439
753,NSK,0.7399109871771778
754,NJC,0.738485360512879
755,ECN,0.7357699329991421
756,SXR,0.7354679206754705
757,TLC,0.7349143498507555
758,DNK,0.7285465796387891
759,BTV,0.7268404740550776
760,FAR,0.726671543871974
761,UET,0.714245883808541
762,YQT,0.713774994548855
763,SGF,0.7127024696312487
764,MGA,0.7118648102822739
765,FSC,0.7101465053025557
766,ELQ,0.709998100344991
767,MAR,0.708317885112128
768,SSG,0.7044264437136959
769,FDH,0.703143634066382
770,LZO,0.7030737956410071
771,ISG,0.6993962057470976
772,DVO,0.6992923484841957
773,COR,0.6986950694933884
774,KBR,0.6967039276551362
775,NOU,0.6966851282594497
776,SLZ,0.6964885306169599
777,TSR,0.6956125506439031
778,POP,0.6941120913678778
779,RAR,0.6936804330946365
780,HYN,0.693371489735096
781,KOW,0.6923580254919628
782,JMK,0.6913352026516886
783,MHH,0.6900467734955555
784,BDJ,0.6887531661050825
785,YNJ,0.6884832383499504
786,XFN,0.6827166456073523
787,EUG,0.681478972693209
788,TER,0.6814737720968678
789,LLW,0.6800038651042208
790,AMQ,0.6799660017949247
791,TIF,0.6796019353139814
792,AES,0.6772842732101356
793,UNK,0.6770530814185244
794,MUX,0.6746638740091979
795,FSD,0.6742300722142418
796,SEZ,0.6735542269413515
797,ISA,0.672404643166437
798,RNS,0.6710212716779487
799,TGO,0.6709515549761659
800,HIA,0.6702005673061194
801,ABE,0.6692373741696165
802,PLU,0.668184835934689
803,YMM,0.6664062287609963
804,OKJ,0.6634558123943506
805,RTB,0.663366414882759
806,YYJ,0.6632626500760368
807,BRN,0.6627387204183657
808,CRK,0.6609888389806229
809,VSA,0.6574838059177128
810,BJM,0.6574087986452024
811,HSN,0.6553453254647018
812,ASP,0.655111107525578
813,UMD,0.6509980589487387
814,BIL,0.6509934761898993
815,BJL,0.6501646672572643
816,BOJ,0.6460040826281153
817,SRQ,0.6451428334809123
818,LPQ,0.644213401077564
819,CHO,0.643178720858893
820,MLH,0.6427604962135541
821,AJU,0.6427226603141026
822,ZNZ,0.6424082017581223
823,PLM,0.6416778049755438
824,HGU,0.6409095077098469
825,RAB,0.6397732437078817
826,CBR,0.6379729426467926
827,NMA,0.6364752278967045
828,MBA,0.6339376259858306
829,GOH,0.633120861168948
830,SKT,0.6330640970562976
831,ILM,0.6323778065520701
832,MCZ,0.6320695609306921
833,TMP,0.6308446466533724
834,HAU,0.6292068732419621
835,PAT,0.6265832705106751
836,FNT,0.6237139680837968
837,MYJ,0.623389635383472
838,WXN,0.622361772151547
839,JUB,0.6219222964750121
840,MRA,0.6214500317206396
841,BMI,0.6182674594622884
842,UKB,0.6170086066656387
843,DUT,0.6153794048337103
844,KHG,0.6148863462132499
845,AVL,0.6114937468548701
846,UYN,0.609521697175502
847,CTG,0.6084189183965119
848,IAS,0.6079552929665467
849,BME,0.606149571921523
850,SON,0.6038426096890291
851,FMO,0.6028685653905866
852,LAE,0.5992866806558547
853,PVK,0.5990985500066869
854,LCG,0.59839204406736
855,UUD,0.5965555559685142
856,NZH,0.5953271945172158
857,FUG,0.5946370623758194
858,CIT,0.594254675747108
859,RZE,0.5937096143745647
860,LDB,0.5933382074739451
861,IGU,0.5929722999748449
862,CJS,0.592579486951735
863,TRS,0.5912991216636989
864,IOM,0.5897473894275697
865,IXJ,0.5893997855387781
866,LIG,0.5893635733161396
867,GNV,0.5890684494484414
868,VRA,0.58895514207375
869,HTA,0.5852899156724037
870,MDZ,0.5849567726328542
871,EGO,0.5849084360278544
872,RBA,0.5779060601266942
873,SBN,0.5757829671397253
874,EGC,0.5749148889679364
875,PAD,0.5748630753591972
876,NKC,0.5742025785590233
877,EIS,0.5740898933735689
878,STI,0.5709836764680309
879,KOI,0.5701745669993598
880,CBB,0.5682441807848215
881,DAT,0.566571142915579
882,KRS,0.5657427432012692
883,LNZ,0.5654586006751837
884,SFJ,0.56529134285356
885,EOH,0.5648845893853919
886,KMI,0.5648194836325775
887,TIV,0.5642370195452331
888,ANF,0.5602474750586142
889,ZAH,0.5595842381649656
890,VOG,0.554400192419769
891,ADZ,0.5523850751707331
892,BLA,0.5508027840510453
893,SKB,0.5476311870059803
894,PZO,0.547537718722014
895,ZQN,0.5465989289605607
896,JNG,0.544905721798478
897,BLI,0.544627469279673
898,AOI,0.5444764077869384
899,SPN,0.5429409619985988
900,VGO,0.5425109216073559
901,VPS,0.541430254376519
902,CCF,0.5395232936742161
903,ACY,0.5381382537854045
904,NDJ,0.5379763489316278
905,MJT,0.5363347169024194
906,NJF,0.5349434242849594
907,ISU,0.5345970043817779
908,OUD,0.5338504993726222
909,SUV,0.5335863304177509
910,JPA,0.5324535678942514
911,THE,0.5324330307234455
912,TZX,0.5317947236947776
913,INV,0.5317707269004636
914,YQM,0.5314302918473992
915,FYU,0.5302254374845877
916,FBM,0.5296421805804
917,YNB,0.5282848300287103
918,LRH,0.5277547669066219
919,GUW,0.5259470299774822
920,YVP,0.5239254850874164
921,NLA,0.5237475830931791
922,CEI,0.5236555806525701
923,KOE,0.523217547044663
924,SPR,0.5230215877970521
925,LRM,0.5225584229250082
926,NWI,0.5225504718596027
927,YBP,0.5222701573646532
928,KLX,0.52172713650142
929,JMU,0.520168797440166
930,FSZ,0.5193381389730167
931,LXR,0.5191693566807986
932,ILO,0.5189570277747909
933,YXS,0.5166293602260915
934,MRY,0.5161009807659781
935,MGF,0.5160337978720456
936,MLM,0.5156344318308785
937,CUZ,0.5151377457425549
938,HTY,0.514842425796776
939,SLU,0.5142377073002594
940,HMI,0.5136727082763436
941,MDG,0.5135198645844636
942,RAS,0.5110231151769299
943,AVP,0.509633682424088
944,PBM,0.5090057620393497
945,RIY,0.5089259169294246
946,HKD,0.5081986712997729
947,RPR,0.5072671908442846
948,VLN,0.5054583123798028
949,IXZ,0.5049661332294997
950,TRC,0.504722123925773
951,SFA,0.5044478946136439
952,LAP,0.5028659360168468
953,KRL,0.5001668166717567
954,SBH,0.49917464968873343
955,ALF,0.49900445594490495
956,LYA,0.49900209890195635
957,GBE,0.49871516795794313
958,HAH,0.49840980133594537
959,TUU,0.4981543197746476
960,BBO,0.49800245469931603
961,VNS,0.4971453923515258
962,MST,0.4960957836011215
963,BAQ,0.495894139550588
964,BPS,0.4923361976036363
965,BLK,0.49094929832280865
966,SMI,0.4905796250134576
967,VAR,0.4893754963816404
968,HGA,0.486435085869437
969,IXR,0.48545315059970295
970,IQQ,0.4849019595806704
971,PSR,0.482659455263671
972,BZR,0.4823626010727168
973,STM,0.48210086850527495
974,TDD,0.48181062518253726
975,JGS,0.48176269483900364
976,HRK,0.4804540594776636
977,MFR,0.4787045164446401
978,EVE,0.47651771606574694
979,DSA,0.47607688128313114
980,SCW,0.4748404905074282
981,AAE,0.4737333111754024
982,APL,0.47335735952094415
983,AGU,0.47306078923250283
984,ATW,0.4722001854561923
985,GZT,0.47098923804834175
986,WJR,0.4683794020930103
987,CFE,0.46622429771648755
988,ATQ,0.4662049569784268
989,ARH,0.4660144921022004
990,TOY,0.4656236222228612
991,GRX,0.4650443640912585
992,IMF,0.46411129170565435
993,PLJ,0.4640700495744225
994,YYQ,0.4638299645053778
995,KMJ,0.46361873479601107
996,ZIH,0.46122809068654813
997,MAF,0.4609802497882327
998,ROR,0.4606437656876206
999,LBB,0.4601480616421737
1000,OIT,0.4593570949063645
1001,AQP,0.4575492343034648
1002,ACA,0.45749474694303716
1003,IOS,0.4569171553665899
1004,MOB,0.4565495841899876
1005,PHF,0.45541073857739356
1006,SBW,0.45412900724906563
1007,JJU,0.45399859118941965
1008,NEV,0.45367266943221723
1009,DAX,0.45284645931827133
1010,HMB,0.4521722388163823
1011,MAG,0.45112964168686276
1012,SCN,0.4510140997017785
1013,HOG,0.4509594319932393
1014,CGD,0.4491133655281082
1015,STX,0.4481166020024586
1016,CJJ,0.4476081528097997
1017,AMA,0.4475627251360696
1018,YEV,0.4472325353041241
1019,SLY,0.44613539158815163
1020,HMA,0.4459660093065772
1021,EVV,0.4455047768701596
1022,FMN,0.4440373470226234
1023,GPT,0.443539540088127
1024,YYY,0.4433039759090299
1025,AKN,0.4423704842096494
1026,PPS,0.44125363323549843
1027,TRZ,0.44077838450039974
1028,PMC,0.4403385155572896
1029,PLZ,0.44033851062594814
1030,YTH,0.44017215823274836
1031,NNY,0.43989851197604934
1032,AAR,0.4387118528956084
1033,HFT,0.43836234465328977
1034,PSC,0.43764972868001095
1035,GAL,0.4373047035245827
1036,BFJ,0.43645674193696216
1037,IXC,0.4347267157874361
1038,NYM,0.43422114884624163
1039,ZAZ,0.4341464229685629
1040,SNU,0.43406234165692376
1041,SPC,0.4335556580234967
1042,SBA,0.4321661819127284
1043,AGM,0.4316243929397452
1044,BSR,0.4309469573724531
1045,ASF,0.4297025591150182
1046,CIY,0.42969762048587035
1047,YDF,0.4290443467557722
1048,TJA,0.4281640944634284
1049,GWT,0.4277217709388986
1050,BON,0.427682483142496
1051,BZN,0.4276077311928185
1052,HBA,0.4264880620583786
1053,SOQ,0.4263134380636028
1054,RDM,0.4262462950759548
1055,MJZ,0.42623723930173557
1056,RAP,0.4256881076282226
1057,GEO,0.4256524798786109
1058,MAB,0.42525702211833893
1059,KUT,0.4251841730002187
